timestamp,irradiance W_m2
2018-12-28 11:43,60.596589
2018-12-28 11:45,63.551044
2018-12-28 11:47,79.308134
2018-12-28 11:49,80.292953
2018-12-28 11:51,93.095589
2018-12-28 11:53,109.180952
2018-12-28 11:55,121.327043
2018-12-28 11:57,128.22077
2018-12-28 11:59,123.624952
2018-12-28 12:01,118.372588
2018-12-28 12:03,115.746406
2018-12-28 12:05,115.746406
2018-12-28 12:07,100.974134
2018-12-28 12:09,104.913407
2018-12-28 12:11,102.615498
2018-12-28 12:13,98.676225
2018-12-28 12:15,96.378316
2018-12-28 12:17,101.958952
2018-12-28 12:19,97.691407
2018-12-28 12:21,122.311861
2018-12-28 12:23,173.522405
2018-12-28 12:25,143.97786
2018-12-28 12:27,140.038588
2018-12-28 12:29,166.300405
2018-12-28 12:31,143.321315
2018-12-28 12:33,146.604042
2018-12-28 12:35,134.129679
2018-12-28 12:37,141.351679
2018-12-28 12:39,128.22077
2018-12-28 12:41,113.448497
2018-12-28 12:43,86.530134
2018-12-28 12:45,131.503497
2018-12-28 12:47,130.518679
2018-12-28 12:49,109.180952
2018-12-28 12:51,96.378316
2018-12-28 12:53,84.560498
2018-12-28 12:55,81.934316
2018-12-28 12:57,63.222771
2018-12-28 12:59,55.672498
2018-12-28 13:01,51.07668
2018-12-28 13:03,45.496044
2018-12-28 13:05,41.556771
2018-12-28 13:07,34.663044
2018-12-28 13:09,31.052044
2018-12-28 13:11,33.678226
2018-12-28 13:13,30.723772
2018-12-28 13:15,34.663044
2018-12-28 13:17,34.663044
2018-12-28 13:19,38.93059
2018-12-28 13:21,41.228499
2018-12-28 13:23,39.915408
2018-12-28 13:25,39.258862
2018-12-28 13:27,42.54159
2018-12-28 13:29,39.915408
2018-12-28 13:31,36.632681
2018-12-28 13:33,37.289226
2018-12-28 13:35,36.960953
2018-12-28 13:37,33.021681
2018-12-28 13:39,32.365135
2018-12-28 13:41,32.036863
2018-12-28 13:43,38.93059
2018-12-28 13:45,37.617499
2018-12-28 13:47,35.647862
2018-12-28 13:49,38.93059
2018-12-28 13:51,40.571953
2018-12-28 13:53,35.976135
2018-12-28 13:55,31.380317
2018-12-28 13:57,31.380317
2018-12-28 13:59,33.349953
2018-12-28 14:01,34.663044
2018-12-28 14:03,31.052044
2018-12-28 14:05,27.769317
2018-12-28 14:07,28.09759
2018-12-28 14:09,25.143135
2018-12-28 14:11,25.471408
2018-12-28 14:13,30.067226
2018-12-28 14:15,25.471408
2018-12-28 14:17,22.845226
2018-12-28 14:19,20.547317
2018-12-28 14:21,16.279772
2018-12-28 14:23,17.592863
2018-12-28 14:25,13.65359
2018-12-28 14:27,14.966681
2018-12-28 14:29,18.577681
2018-12-28 14:31,14.966681
2018-12-28 14:33,20.219045
2018-12-28 14:35,20.87559
2018-12-28 14:37,17.592863
2018-12-28 14:39,17.592863
2018-12-28 14:41,17.592863
2018-12-28 14:43,16.279772
2018-12-28 14:45,16.936317
2018-12-28 14:47,23.830045
2018-12-28 14:49,36.304408
2018-12-28 14:51,36.632681
2018-12-28 14:53,24.158317
2018-12-28 14:55,23.830045
2018-12-28 14:57,21.860408
2018-12-28 14:59,18.905954
2018-12-28 15:01,18.249408
2018-12-28 15:03,14.966681
2018-12-28 15:05,12.012227
2018-12-28 15:07,9.057772
2018-12-28 15:09,10.04259
2018-12-28 15:11,10.04259
2018-12-28 15:13,10.370863
2018-12-28 15:15,10.699136
2018-12-28 15:17,9.714318
2018-12-28 15:19,9.057772
2018-12-28 15:21,9.386045
2018-12-28 15:23,7.744681
2018-12-28 15:25,7.416408
2018-12-28 15:27,8.072954
2018-12-28 15:29,6.103318
2018-12-28 15:31,6.43159
2018-12-28 15:33,5.775045
2018-12-28 15:35,6.43159
2018-12-28 15:37,5.775045
2018-12-28 15:39,6.43159
2018-12-28 15:41,7.416408
2018-12-28 15:43,6.103318
2018-12-28 15:45,5.446772
2018-12-28 15:47,5.118499
2018-12-28 15:49,3.805409
2018-12-28 15:51,3.148863
2018-12-28 15:53,3.805409
2018-12-28 15:55,3.477136
2018-12-28 15:57,2.82059
2018-12-28 15:59,4.461954
2018-12-28 16:01,4.790227
2018-12-28 16:03,4.461954
2018-12-28 16:05,4.461954
2018-12-28 16:07,5.118499
2018-12-28 16:09,2.492318
2018-12-28 16:11,5.118499
2018-12-28 16:13,2.82059
2018-12-28 16:15,5.446772
2018-12-28 16:17,3.805409
2018-12-28 16:19,4.790227
2018-12-28 16:21,3.805409
2018-12-28 16:23,4.461954
2018-12-28 16:25,3.805409
2018-12-28 16:27,3.148863
2018-12-28 16:29,4.133681
2018-12-28 16:31,4.461954
2018-12-28 16:33,4.790227
2018-12-28 16:35,4.790227
2018-12-28 16:37,5.118499
2018-12-28 16:39,5.118499
2018-12-28 16:41,4.133681
2018-12-28 16:43,2.492318
2018-12-28 16:45,3.148863
2018-12-28 16:47,3.148863
2018-12-28 16:49,4.790227
2018-12-28 16:51,4.461954
2018-12-28 16:53,5.446772
2018-12-28 16:55,3.148863
2018-12-28 16:57,3.148863
2018-12-28 16:59,1.835772
2018-12-28 17:01,3.477136
2018-12-28 17:03,3.805409
2018-12-28 17:05,2.82059
2018-12-28 17:07,3.805409
2018-12-28 17:09,5.775045
2018-12-28 17:11,2.82059
2018-12-28 17:13,5.118499
2018-12-28 17:15,5.446772
2018-12-28 17:17,5.775045
2018-12-28 17:19,3.805409
2018-12-28 17:21,4.461954
2018-12-28 17:23,5.118499
2018-12-28 17:25,4.790227
2018-12-28 17:27,5.118499
2018-12-28 17:29,3.805409
2018-12-28 17:31,4.461954
2018-12-28 17:33,4.133681
2018-12-28 17:35,4.790227
2018-12-28 17:37,4.461954
2018-12-28 17:39,3.477136
2018-12-28 17:41,4.461954
2018-12-28 17:43,3.148863
2018-12-28 17:45,4.133681
2018-12-28 17:47,5.118499
2018-12-28 17:49,4.790227
2018-12-28 17:51,6.103318
2018-12-28 17:53,5.446772
2018-12-28 17:55,4.790227
2018-12-28 17:57,4.133681
2018-12-28 17:59,4.461954
2018-12-28 18:01,5.775045
2018-12-28 18:03,4.133681
2018-12-28 18:05,4.133681
2018-12-28 18:07,4.461954
2018-12-28 18:09,3.805409
2018-12-28 18:11,3.805409
2018-12-28 18:13,3.148863
2018-12-28 18:15,5.446772
2018-12-28 18:17,4.133681
2018-12-28 18:19,4.133681
2018-12-28 18:21,5.118499
2018-12-28 18:23,5.118499
2018-12-28 18:25,4.461954
2018-12-28 18:27,5.118499
2018-12-28 18:29,4.790227
2018-12-28 18:31,4.133681
2018-12-28 18:33,3.805409
2018-12-28 18:35,5.446772
2018-12-28 18:37,3.148863
2018-12-28 18:39,2.492318
2018-12-28 18:41,2.492318
2018-12-28 18:43,4.133681
2018-12-28 18:45,3.477136
2018-12-28 18:47,4.461954
2018-12-28 18:49,4.461954
2018-12-28 18:51,3.805409
2018-12-28 18:53,4.133681
2018-12-28 18:55,3.477136
2018-12-28 18:57,2.82059
2018-12-28 18:59,4.790227
2018-12-28 19:01,2.82059
2018-12-28 19:03,5.446772
2018-12-28 19:05,3.477136
2018-12-28 19:07,4.133681
2018-12-28 19:09,3.477136
2018-12-28 19:11,3.805409
2018-12-28 19:13,4.790227
2018-12-28 19:15,3.805409
2018-12-28 19:17,4.790227
2018-12-28 19:19,3.805409
2018-12-28 19:21,4.790227
2018-12-28 19:23,4.461954
2018-12-28 19:25,3.477136
2018-12-28 19:27,4.790227
2018-12-28 19:29,4.461954
2018-12-28 19:31,3.805409
2018-12-28 19:33,4.790227
2018-12-28 19:35,3.477136
2018-12-28 19:37,3.477136
2018-12-28 19:39,3.805409
2018-12-28 19:41,4.133681
2018-12-28 19:43,5.118499
2018-12-28 19:45,3.805409
2018-12-28 19:47,3.805409
2018-12-28 19:49,1.507499
2018-12-28 19:51,1.507499
2018-12-28 19:53,2.164045
2018-12-28 19:55,3.477136
2018-12-28 19:57,3.477136
2018-12-28 19:59,2.82059
2018-12-28 20:01,3.477136
2018-12-28 20:03,3.148863
2018-12-28 20:05,1.507499
2018-12-28 20:07,4.133681
2018-12-28 20:09,3.477136
2018-12-28 20:11,1.507499
2018-12-28 20:13,1.507499
2018-12-28 20:15,1.507499
2018-12-28 20:17,3.148863
2018-12-28 20:19,4.133681
2018-12-28 20:21,5.118499
2018-12-28 20:23,5.118499
2018-12-28 20:25,4.133681
2018-12-28 20:27,4.790227
2018-12-28 20:29,4.790227
2018-12-28 20:31,3.477136
2018-12-28 20:33,4.133681
2018-12-28 20:35,2.492318
2018-12-28 20:37,3.805409
2018-12-28 20:39,4.461954
2018-12-28 20:41,3.805409
2018-12-28 20:43,3.148863
2018-12-28 20:45,1.179227
2018-12-28 20:47,0.850954
2018-12-28 20:49,1.179227
2018-12-28 20:51,1.507499
2018-12-28 20:53,1.507499
2018-12-28 20:55,1.179227
2018-12-28 20:57,0.850954
2018-12-28 20:59,2.492318
2018-12-28 21:01,3.148863
2018-12-28 21:03,3.148863
2018-12-28 21:05,1.835772
2018-12-28 21:07,3.477136
2018-12-28 21:09,4.133681
2018-12-28 21:11,2.492318
2018-12-28 21:13,3.805409
2018-12-28 21:15,2.492318
2018-12-28 21:17,3.477136
2018-12-28 21:19,1.835772
2018-12-28 21:21,4.461954
2018-12-28 21:23,2.492318
2018-12-28 21:25,2.164045
2018-12-28 21:27,2.82059
2018-12-28 21:29,3.148863
2018-12-28 21:31,3.477136
2018-12-28 21:33,2.82059
2018-12-28 21:35,5.118499
2018-12-28 21:37,4.790227
2018-12-28 21:39,4.133681
2018-12-28 21:41,4.133681
2018-12-28 21:43,6.43159
2018-12-28 21:45,4.790227
2018-12-28 21:47,5.118499
2018-12-28 21:49,4.790227
2018-12-28 21:51,1.835772
2018-12-28 21:53,2.82059
2018-12-28 21:55,3.477136
2018-12-28 21:57,4.790227
2018-12-28 21:59,5.118499
2018-12-28 22:01,4.790227
2018-12-28 22:03,3.805409
2018-12-28 22:05,5.446772
2018-12-28 22:07,3.805409
2018-12-28 22:09,4.790227
2018-12-28 22:11,3.805409
2018-12-28 22:13,3.477136
2018-12-28 22:15,1.835772
2018-12-28 22:17,2.492318
2018-12-28 22:19,3.148863
2018-12-28 22:21,3.805409
2018-12-28 22:23,1.507499
2018-12-28 22:25,3.477136
2018-12-28 22:27,3.477136
2018-12-28 22:29,3.148863
2018-12-28 22:31,4.461954
2018-12-28 22:33,5.446772
2018-12-28 22:35,5.775045
2018-12-28 22:37,5.446772
2018-12-28 22:39,5.775045
2018-12-28 22:41,4.133681
2018-12-28 22:43,2.82059
2018-12-28 22:45,4.461954
2018-12-28 22:47,4.133681
2018-12-28 22:49,1.507499
2018-12-28 22:51,2.164045
2018-12-28 22:53,2.492318
2018-12-28 22:55,2.492318
2018-12-28 22:57,1.179227
2018-12-28 22:59,1.835772
2018-12-28 23:01,4.133681
2018-12-28 23:03,2.492318
2018-12-28 23:05,3.477136
2018-12-28 23:07,5.118499
2018-12-28 23:09,4.133681
2018-12-28 23:11,2.492318
2018-12-28 23:13,3.477136
2018-12-28 23:15,4.133681
2018-12-28 23:17,4.133681
2018-12-28 23:19,4.790227
2018-12-28 23:21,3.477136
2018-12-28 23:23,2.82059
2018-12-28 23:25,4.133681
2018-12-28 23:27,0.850954
2018-12-28 23:29,1.507499
2018-12-28 23:31,0.850954
2018-12-28 23:33,1.507499
2018-12-28 23:35,2.82059
2018-12-28 23:37,1.179227
2018-12-28 23:39,2.82059
2018-12-28 23:41,2.492318
2018-12-28 23:43,2.164045
2018-12-28 23:45,2.164045
2018-12-28 23:47,0.850954
2018-12-28 23:49,3.148863
2018-12-28 23:51,3.477136
2018-12-28 23:53,3.148863
2018-12-28 23:55,1.835772
2018-12-28 23:57,3.148863
2018-12-28 23:59,4.133681
2018-12-29 00:01,2.82059
2018-12-29 00:03,2.164045
2018-12-29 00:05,3.148863
2018-12-29 00:07,2.164045
2018-12-29 00:09,1.835772
2018-12-29 00:11,2.164045
2018-12-29 00:13,0.522681
2018-12-29 00:15,2.164045
2018-12-29 00:17,1.507499
2018-12-29 00:19,2.164045
2018-12-29 00:21,1.507499
2018-12-29 00:23,2.492318
2018-12-29 00:25,2.164045
2018-12-29 00:27,1.835772
2018-12-29 00:29,4.461954
2018-12-29 00:31,2.82059
2018-12-29 00:33,3.805409
2018-12-29 00:35,4.133681
2018-12-29 00:37,3.477136
2018-12-29 00:39,4.461954
2018-12-29 00:41,4.790227
2018-12-29 00:43,3.148863
2018-12-29 00:45,3.148863
2018-12-29 00:47,4.461954
2018-12-29 00:49,4.133681
2018-12-29 00:51,4.461954
2018-12-29 00:53,4.133681
2018-12-29 00:55,3.148863
2018-12-29 00:57,2.82059
2018-12-29 00:59,2.82059
2018-12-29 01:01,3.148863
2018-12-29 01:03,3.477136
2018-12-29 01:05,2.492318
2018-12-29 01:07,3.805409
2018-12-29 01:09,1.835772
2018-12-29 01:11,3.148863
2018-12-29 01:13,3.805409
2018-12-29 01:15,2.82059
2018-12-29 01:17,2.492318
2018-12-29 01:19,3.148863
2018-12-29 01:21,1.835772
2018-12-29 01:23,4.133681
2018-12-29 01:25,2.82059
2018-12-29 01:27,3.477136
2018-12-29 01:29,3.805409
2018-12-29 01:31,3.148863
2018-12-29 01:33,4.461954
2018-12-29 01:35,1.179227
2018-12-29 01:37,3.805409
2018-12-29 01:39,3.148863
2018-12-29 01:41,4.133681
2018-12-29 01:43,2.164045
2018-12-29 01:45,3.477136
2018-12-29 01:47,5.446772
2018-12-29 01:49,1.835772
2018-12-29 01:51,2.164045
2018-12-29 01:53,3.805409
2018-12-29 01:55,4.461954
2018-12-29 01:57,1.835772
2018-12-29 01:59,2.82059
2018-12-29 02:01,2.82059
2018-12-29 02:03,4.133681
2018-12-29 02:05,3.148863
2018-12-29 02:07,3.477136
2018-12-29 02:09,2.82059
2018-12-29 02:11,3.805409
2018-12-29 02:13,4.461954
2018-12-29 02:15,3.805409
2018-12-29 02:17,1.507499
2018-12-29 02:19,4.133681
2018-12-29 02:21,3.805409
2018-12-29 02:23,4.133681
2018-12-29 02:25,2.82059
2018-12-29 02:27,3.477136
2018-12-29 02:29,3.148863
2018-12-29 02:31,3.477136
2018-12-29 02:33,3.805409
2018-12-29 02:35,3.477136
2018-12-29 02:37,4.133681
2018-12-29 02:39,4.461954
2018-12-29 02:41,4.133681
2018-12-29 02:43,4.461954
2018-12-29 02:45,3.805409
2018-12-29 02:47,3.477136
2018-12-29 02:49,4.133681
2018-12-29 02:51,3.805409
2018-12-29 02:53,3.805409
2018-12-29 02:55,2.82059
2018-12-29 02:57,4.133681
2018-12-29 02:59,4.790227
2018-12-29 03:01,3.148863
2018-12-29 03:03,3.477136
2018-12-29 03:05,3.805409
2018-12-29 03:07,4.790227
2018-12-29 03:09,4.133681
2018-12-29 03:11,2.164045
2018-12-29 03:13,3.148863
2018-12-29 03:15,4.790227
2018-12-29 03:17,3.148863
2018-12-29 03:19,4.133681
2018-12-29 03:21,3.805409
2018-12-29 03:23,2.82059
2018-12-29 03:25,3.148863
2018-12-29 03:27,2.82059
2018-12-29 03:29,4.461954
2018-12-29 03:31,3.805409
2018-12-29 03:33,3.148863
2018-12-29 03:35,3.477136
2018-12-29 03:37,4.790227
2018-12-29 03:39,4.461954
2018-12-29 03:41,4.461954
2018-12-29 03:43,4.133681
2018-12-29 03:45,6.103318
2018-12-29 03:47,5.118499
2018-12-29 03:49,5.775045
2018-12-29 03:51,4.461954
2018-12-29 03:53,4.790227
2018-12-29 03:55,3.805409
2018-12-29 03:57,4.133681
2018-12-29 03:59,1.507499
2018-12-29 04:01,4.133681
2018-12-29 04:03,2.82059
2018-12-29 04:05,2.82059
2018-12-29 04:07,1.507499
2018-12-29 04:09,2.492318
2018-12-29 04:11,1.835772
2018-12-29 04:13,1.835772
2018-12-29 04:15,1.179227
2018-12-29 04:17,3.148863
2018-12-29 04:19,2.492318
2018-12-29 04:21,3.148863
2018-12-29 04:23,3.148863
2018-12-29 04:25,2.82059
2018-12-29 04:27,2.492318
2018-12-29 04:29,2.82059
2018-12-29 04:31,2.492318
2018-12-29 04:33,3.477136
2018-12-29 04:35,5.446772
2018-12-29 04:37,3.148863
2018-12-29 04:39,2.82059
2018-12-29 04:41,5.118499
2018-12-29 04:43,2.492318
2018-12-29 04:45,3.477136
2018-12-29 04:47,3.477136
2018-12-29 04:49,2.82059
2018-12-29 04:51,2.492318
2018-12-29 04:53,2.492318
2018-12-29 04:55,3.148863
2018-12-29 04:57,3.148863
2018-12-29 04:59,3.477136
2018-12-29 05:01,3.805409
2018-12-29 05:03,3.148863
2018-12-29 05:05,3.805409
2018-12-29 05:07,3.148863
2018-12-29 05:09,2.82059
2018-12-29 05:11,4.461954
2018-12-29 05:13,3.148863
2018-12-29 05:15,3.805409
2018-12-29 05:17,4.461954
2018-12-29 05:19,2.164045
2018-12-29 05:21,3.477136
2018-12-29 05:23,3.805409
2018-12-29 05:25,4.790227
2018-12-29 05:27,2.492318
2018-12-29 05:29,2.164045
2018-12-29 05:31,3.805409
2018-12-29 05:33,3.477136
2018-12-29 05:35,3.805409
2018-12-29 05:37,3.477136
2018-12-29 05:39,3.148863
2018-12-29 05:41,4.461954
2018-12-29 05:43,4.133681
2018-12-29 05:45,5.118499
2018-12-29 05:47,4.790227
2018-12-29 05:49,4.790227
2018-12-29 05:51,3.805409
2018-12-29 05:53,3.148863
2018-12-29 05:55,5.118499
2018-12-29 05:57,2.82059
2018-12-29 05:59,3.477136
2018-12-29 06:01,3.477136
2018-12-29 06:03,4.461954
2018-12-29 06:05,2.164045
2018-12-29 06:07,4.461954
2018-12-29 06:09,4.133681
2018-12-29 06:11,2.82059
2018-12-29 06:13,4.461954
2018-12-29 06:15,2.492318
2018-12-29 06:17,3.477136
2018-12-29 06:19,1.179227
2018-12-29 06:21,3.148863
2018-12-29 06:23,2.164045
2018-12-29 06:25,1.835772
2018-12-29 06:27,1.507499
2018-12-29 06:29,3.477136
2018-12-29 06:31,3.477136
2018-12-29 06:33,3.477136
2018-12-29 06:35,3.477136
2018-12-29 06:37,2.492318
2018-12-29 06:39,1.835772
2018-12-29 06:41,2.164045
2018-12-29 06:43,3.148863
2018-12-29 06:45,2.82059
2018-12-29 06:47,2.492318
2018-12-29 06:49,1.835772
2018-12-29 06:51,2.82059
2018-12-29 06:53,3.477136
2018-12-29 06:55,2.82059
2018-12-29 06:57,2.82059
2018-12-29 06:59,0.850954
2018-12-29 07:01,3.477136
2018-12-29 07:03,3.805409
2018-12-29 07:05,4.790227
2018-12-29 07:07,2.82059
2018-12-29 07:09,5.446772
2018-12-29 07:11,3.805409
2018-12-29 07:13,4.790227
2018-12-29 07:15,4.461954
2018-12-29 07:17,2.492318
2018-12-29 07:19,2.82059
2018-12-29 07:21,3.148863
2018-12-29 07:23,3.148863
2018-12-29 07:25,3.477136
2018-12-29 07:27,2.164045
2018-12-29 07:29,2.164045
2018-12-29 07:31,2.82059
2018-12-29 07:33,3.148863
2018-12-29 07:35,2.492318
2018-12-29 07:37,3.805409
2018-12-29 07:39,1.507499
2018-12-29 07:41,2.82059
2018-12-29 07:43,2.492318
2018-12-29 07:45,4.790227
2018-12-29 07:47,3.477136
2018-12-29 07:49,1.835772
2018-12-29 07:51,4.133681
2018-12-29 07:53,4.133681
2018-12-29 07:55,4.133681
2018-12-29 07:57,3.805409
2018-12-29 07:59,5.446772
2018-12-29 08:01,5.118499
2018-12-29 08:03,3.477136
2018-12-29 08:05,2.492318
2018-12-29 08:07,3.805409
2018-12-29 08:09,3.148863
2018-12-29 08:11,3.148863
2018-12-29 08:13,2.82059
2018-12-29 08:15,3.148863
2018-12-29 08:17,1.835772
2018-12-29 08:19,2.82059
2018-12-29 08:21,3.805409
2018-12-29 08:23,4.133681
2018-12-29 08:25,5.118499
2018-12-29 08:27,3.148863
2018-12-29 08:29,4.461954
2018-12-29 08:31,3.477136
2018-12-29 08:33,3.805409
2018-12-29 08:35,4.790227
2018-12-29 08:37,6.103318
2018-12-29 08:39,5.775045
2018-12-29 08:41,6.43159
2018-12-29 08:43,6.759863
2018-12-29 08:45,5.775045
2018-12-29 08:47,6.43159
2018-12-29 08:49,7.744681
2018-12-29 08:51,7.416408
2018-12-29 08:53,8.401227
2018-12-29 08:55,11.683954
2018-12-29 08:57,13.325317
2018-12-29 08:59,12.668772
2018-12-29 09:01,15.623226
2018-12-29 09:03,17.26459
2018-12-29 09:05,19.562499
2018-12-29 09:07,21.203863
2018-12-29 09:09,25.471408
2018-12-29 09:11,29.082408
2018-12-29 09:13,32.693408
2018-12-29 09:15,40.900226
2018-12-29 09:17,40.900226
2018-12-29 09:19,50.420135
2018-12-29 09:21,59.611771
2018-12-29 09:23,55.015953
2018-12-29 09:25,58.955226
2018-12-29 09:27,59.940044
2018-12-29 09:29,58.29868
2018-12-29 09:31,60.924862
2018-12-29 09:33,68.803407
2018-12-29 09:35,68.146862
2018-12-29 09:37,68.475135
2018-12-29 09:39,63.551044
2018-12-29 09:41,66.177226
2018-12-29 09:43,62.566226
2018-12-29 09:45,61.90968
2018-12-29 09:47,60.268317
2018-12-29 09:49,60.268317
2018-12-29 09:51,57.642135
2018-12-29 09:53,61.253135
2018-12-29 09:55,61.253135
2018-12-29 09:57,62.237953
2018-12-29 09:59,71.429589
2018-12-29 10:01,74.384044
2018-12-29 10:03,80.621225
2018-12-29 10:05,87.514952
2018-12-29 10:07,89.812861
2018-12-29 10:09,114.433316
2018-12-29 10:11,102.287225
2018-12-29 10:13,135.771042
2018-12-29 10:15,120.342224
2018-12-29 10:17,97.691407
2018-12-29 10:19,97.691407
2018-12-29 10:21,99.661043
2018-12-29 10:23,99.004498
2018-12-29 10:25,100.974134
2018-12-29 10:27,103.928588
2018-12-29 10:29,135.771042
2018-12-29 10:31,127.235952
2018-12-29 10:33,114.105043
2018-12-29 10:35,124.60977
2018-12-29 10:37,109.180952
2018-12-29 10:39,111.478861
2018-12-29 10:41,130.846952
2018-12-29 10:43,131.83177
2018-12-29 10:45,115.746406
2018-12-29 10:47,115.418134
2018-12-29 10:49,105.241679
2018-12-29 10:51,100.317589
2018-12-29 10:53,99.989316
2018-12-29 10:55,86.530134
2018-12-29 10:57,96.378316
2018-12-29 10:59,64.207589
2018-12-29 11:01,66.505498
2018-12-29 11:03,58.955226
2018-12-29 11:05,54.68768
2018-12-29 11:07,51.07668
2018-12-29 11:09,47.793953
2018-12-29 11:11,47.46568
2018-12-29 11:13,52.718044
2018-12-29 11:15,42.54159
2018-12-29 11:17,36.304408
2018-12-29 11:19,34.663044
2018-12-29 11:21,33.678226
2018-12-29 11:23,40.243681
2018-12-29 11:25,56.000771
2018-12-29 11:27,46.809135
2018-12-29 11:29,46.480862
2018-12-29 11:31,55.015953
2018-12-29 11:33,58.626953
2018-12-29 11:35,60.924862
2018-12-29 11:37,67.162044
2018-12-29 11:39,72.74268
2018-12-29 11:41,72.74268
2018-12-29 11:43,64.207589
2018-12-29 11:45,67.490316
2018-12-29 11:47,66.833771
2018-12-29 11:49,65.192407
2018-12-29 11:51,68.475135
2018-12-29 11:53,70.116498
2018-12-29 11:55,64.207589
2018-12-29 11:57,69.13168
2018-12-29 11:59,71.429589
2018-12-29 12:01,70.116498
2018-12-29 12:03,61.253135
2018-12-29 12:05,64.207589
2018-12-29 12:07,58.955226
2018-12-29 12:09,60.268317
2018-12-29 12:11,65.192407
2018-12-29 12:13,65.192407
2018-12-29 12:15,58.29868
2018-12-29 12:17,61.581407
2018-12-29 12:19,61.581407
2018-12-29 12:21,63.879316
2018-12-29 12:23,70.444771
2018-12-29 12:25,80.292953
2018-12-29 12:27,87.514952
2018-12-29 12:29,98.676225
2018-12-29 12:31,100.974134
2018-12-29 12:33,109.180952
2018-12-29 12:35,141.023406
2018-12-29 12:37,102.615498
2018-12-29 12:39,113.77677
2018-12-29 12:41,112.135406
2018-12-29 12:43,104.256861
2018-12-29 12:45,131.503497
2018-12-29 12:47,127.564224
2018-12-29 12:49,155.467406
2018-12-29 12:51,135.44277
2018-12-29 12:53,117.716043
2018-12-29 12:55,117.38777
2018-12-29 12:57,120.99877
2018-12-29 12:59,125.266315
2018-12-29 13:01,129.862133
2018-12-29 13:03,134.786224
2018-12-29 13:05,116.731225
2018-12-29 13:07,105.241679
2018-12-29 13:09,127.564224
2018-12-29 13:11,106.55477
2018-12-29 13:13,135.771042
2018-12-29 13:15,133.473133
2018-12-29 13:17,105.241679
2018-12-29 13:19,130.518679
2018-12-29 13:21,97.363134
2018-12-29 13:23,105.569952
2018-12-29 13:25,119.029134
2018-12-29 13:27,113.448497
