timestamp,irradiance_W_per_m2
2018-10-21 08:00,128.549043
2018-10-21 08:02,130.846952
2018-10-21 08:04,139.710315
2018-10-21 08:06,122.311861
2018-10-21 08:08,94.080407
2018-10-21 08:10,138.725497
2018-10-21 08:12,134.457952
2018-10-21 08:14,69.459953
2018-10-21 08:16,66.177226
2018-10-21 08:18,126.251133
2018-10-21 08:20,75.697134
2018-10-21 08:22,62.894498
2018-10-21 08:24,77.995043
2018-10-21 08:26,101.302407
2018-10-21 08:28,101.958952
2018-10-21 08:30,108.196134
2018-10-21 08:32,125.594588
2018-10-21 08:34,107.867861
2018-10-21 08:36,145.947497
2018-10-21 08:38,157.108769
2018-10-21 08:40,104.913407
2018-10-21 08:42,127.564224
2018-10-21 08:44,137.740679
2018-10-21 08:46,270.362858
2018-10-21 08:48,249.681677
2018-10-21 08:50,227.030859
2018-10-21 08:52,105.241679
2018-10-21 08:54,213.571677
2018-10-21 08:56,240.161768
2018-10-21 08:58,131.175224
2018-10-21 09:00,297.281221
2018-10-21 09:02,98.019679
2018-10-21 09:04,264.125676
2018-10-21 09:06,108.196134
2018-10-21 09:08,182.057496
2018-10-21 09:10,207.662768
2018-10-21 09:12,110.494043
2018-10-21 09:14,237.863859
2018-10-21 09:16,261.499495
2018-10-21 09:18,272.660767
2018-10-21 09:20,268.064949
2018-10-21 09:22,271.019403
2018-10-21 09:24,275.286949
2018-10-21 09:26,278.897949
2018-10-21 09:28,286.119949
2018-10-21 09:30,297.609494
2018-10-21 09:32,296.624676
2018-10-21 09:34,311.725221
2018-10-21 09:36,304.503221
2018-10-21 09:38,311.725221
2018-10-21 09:40,310.41213
2018-10-21 09:42,319.275493
2018-10-21 09:44,318.290675
2018-10-21 09:46,325.184402
2018-10-21 09:48,326.169221
2018-10-21 09:50,326.169221
2018-10-21 09:52,329.123675
2018-10-21 09:54,331.421584
2018-10-21 09:56,333.39122
2018-10-21 09:58,335.360857
2018-10-21 10:00,337.987039
2018-10-21 10:02,344.552493
2018-10-21 10:04,345.209038
2018-10-21 10:06,349.148311
2018-10-21 10:08,351.44622
2018-10-21 10:10,357.355129
2018-10-21 10:12,361.950947
2018-10-21 10:14,361.950947
2018-10-21 10:16,362.27922
2018-10-21 10:18,360.966129
2018-10-21 10:20,363.920583
2018-10-21 10:22,364.905402
2018-10-21 10:24,368.516402
2018-10-21 10:26,372.455674
2018-10-21 10:28,370.157765
2018-10-21 10:30,372.127402
2018-10-21 10:32,373.768765
2018-10-21 10:34,369.50122
2018-10-21 10:36,369.50122
2018-10-21 10:38,376.066674
2018-10-21 10:40,375.081856
2018-10-21 10:42,380.990765
2018-10-21 10:44,402.000219
2018-10-21 10:46,423.337946
2018-10-21 10:48,442.049491
2018-10-21 10:50,479.144309
2018-10-21 10:52,548.409853
2018-10-21 10:54,577.297852
2018-10-21 10:56,519.193581
2018-10-21 10:58,305.488039
2018-10-21 11:00,329.78022
2018-10-21 11:02,261.171222
2018-10-21 11:04,228.672222
2018-10-21 11:06,229.985313
2018-10-21 11:08,255.590586
2018-10-21 11:10,335.360857
2018-10-21 11:12,302.861857
2018-10-21 11:14,263.469131
2018-10-21 11:16,600.605215
2018-10-21 11:18,246.727222
2018-10-21 11:20,200.769041
2018-10-21 11:22,278.241403
2018-10-21 11:24,358.996493
2018-10-21 11:26,374.753583
2018-10-21 11:28,296.952948
2018-10-21 11:30,229.000495
2018-10-21 11:32,284.150312
2018-10-21 11:34,236.87904
2018-10-21 11:36,266.095313
2018-10-21 11:38,229.657041
2018-10-21 11:40,295.311585
2018-10-21 11:42,267.080131
2018-10-21 11:44,226.374313
2018-10-21 11:46,244.429313
2018-10-21 11:48,228.015677
2018-10-21 11:50,250.994767
2018-10-21 11:52,244.429313
2018-10-21 11:54,349.148311
2018-10-21 11:56,510.65849
2018-10-21 11:58,267.736676
2018-10-21 12:00,175.163769
2018-10-21 12:02,173.850678
2018-10-21 12:04,202.082132
2018-10-21 12:06,203.06695
2018-10-21 12:08,226.702586
2018-10-21 12:10,336.673948
2018-10-21 12:12,310.083857
2018-10-21 12:14,295.311585
2018-10-21 12:16,422.024855
2018-10-21 12:18,301.220494
2018-10-21 12:20,277.584858
2018-10-21 12:22,249.025131
2018-10-21 12:24,228.672222
2018-10-21 12:26,188.951223
2018-10-21 12:28,195.84495
2018-10-21 12:30,200.769041
2018-10-21 12:32,185.996769
2018-10-21 12:34,173.522405
2018-10-21 12:36,194.860132
2018-10-21 12:38,216.854404
2018-10-21 12:40,223.091586
2018-10-21 12:42,213.571677
2018-10-21 12:44,184.683678
2018-10-21 12:46,186.325041
2018-10-21 12:48,180.744405
2018-10-21 12:50,187.966405
2018-10-21 12:52,188.951223
2018-10-21 12:54,182.714041
2018-10-21 12:56,177.789951
2018-10-21 12:58,162.689406
2018-10-21 13:00,142.66477
2018-10-21 13:02,126.251133
2018-10-21 13:04,192.890496
2018-10-21 13:06,188.294678
2018-10-21 13:08,183.69886
2018-10-21 13:10,179.431314
2018-10-21 13:12,163.017678
2018-10-21 13:14,177.133405
2018-10-21 13:16,178.774769
2018-10-21 13:18,160.719769
2018-10-21 13:20,132.160042
2018-10-21 13:22,126.579406
2018-10-21 13:24,124.281497
2018-10-21 13:26,217.839223
2018-10-21 13:28,126.579406
2018-10-21 13:30,415.131128
2018-10-21 13:32,419.726946
2018-10-21 13:34,432.201309
2018-10-21 13:36,444.3474
2018-10-21 13:38,456.821764
2018-10-21 13:40,174.507223
2018-10-21 13:42,164.330769
2018-10-21 13:44,142.66477
2018-10-21 13:46,141.023406
2018-10-21 13:48,164.659042
2018-10-21 13:50,219.152314
2018-10-21 13:52,446.645309
2018-10-21 13:54,206.021405
2018-10-21 13:56,214.556495
2018-10-21 13:58,375.081856
2018-10-21 14:00,163.345951
2018-10-21 14:02,400.030583
2018-10-21 14:04,353.087584
2018-10-21 14:06,364.577129
2018-10-21 14:08,448.614945
2018-10-21 14:10,451.5694
2018-10-21 14:12,433.186128
2018-10-21 14:14,446.973582
2018-10-21 14:16,449.271491
2018-10-21 14:18,443.034309
2018-10-21 14:20,433.842673
2018-10-21 14:22,450.256309
2018-10-21 14:24,256.247131
2018-10-21 14:26,135.771042
2018-10-21 14:28,136.099315
2018-10-21 14:30,123.624952
2018-10-21 14:32,102.287225
2018-10-21 14:34,73.070953
2018-10-21 14:36,72.414407
2018-10-21 14:38,70.773044
2018-10-21 14:40,61.581407
2018-10-21 14:42,68.146862
2018-10-21 14:44,53.046317
2018-10-21 14:46,49.107044
2018-10-21 14:48,48.450499
2018-10-21 14:50,41.556771
2018-10-21 14:52,41.228499
2018-10-21 14:54,34.334772
2018-10-21 14:56,30.723772
2018-10-21 14:58,32.036863
2018-10-21 15:00,29.738954
2018-10-21 15:02,22.845226
2018-10-21 15:04,19.890772
2018-10-21 15:06,15.951499
2018-10-21 15:08,16.936317
2018-10-21 15:10,18.249408
2018-10-21 15:12,19.234226
2018-10-21 15:14,25.143135
2018-10-21 15:16,34.991317
2018-10-21 15:18,34.663044
2018-10-21 15:20,40.571953
2018-10-21 15:22,52.718044
2018-10-21 15:24,55.672498
2018-10-21 15:26,56.657317
2018-10-21 15:28,60.596589
2018-10-21 15:30,67.490316
2018-10-21 15:32,77.995043
2018-10-21 15:34,77.338498
2018-10-21 15:36,79.96468
2018-10-21 15:38,73.399225
2018-10-21 15:40,78.323316
2018-10-21 15:42,96.706589
2018-10-21 15:44,151.856406
2018-10-21 15:46,67.818589
2018-10-21 15:48,88.499771
2018-10-21 15:50,111.807134
2018-10-21 15:52,76.025407
2018-10-21 15:54,64.864135
2018-10-21 15:56,55.344226
2018-10-21 15:58,49.107044
2018-10-21 16:00,46.15259
2018-10-21 16:02,51.733226
2018-10-21 16:04,57.642135
2018-10-21 16:06,68.146862
2018-10-21 16:08,56.000771
2018-10-21 16:10,64.535862
2018-10-21 16:12,63.879316
2018-10-21 16:14,68.475135
2018-10-21 16:16,51.733226
2018-10-21 16:18,62.566226
2018-10-21 16:20,58.955226
2018-10-21 16:22,57.970408
2018-10-21 16:24,46.15259
2018-10-21 16:26,36.632681
2018-10-21 16:28,33.678226
2018-10-21 16:30,29.738954
2018-10-21 16:32,26.127954
2018-10-21 16:34,27.112772
2018-10-21 16:36,30.723772
2018-10-21 16:38,28.754135
2018-10-21 16:40,24.814863
2018-10-21 16:42,19.562499
2018-10-21 16:44,17.592863
2018-10-21 16:46,14.638408
2018-10-21 16:48,12.668772
2018-10-21 16:50,10.04259
2018-10-21 16:52,12.668772
2018-10-21 16:54,12.012227
2018-10-21 16:56,10.699136
2018-10-21 16:58,10.04259
2018-10-21 17:00,8.072954
2018-10-21 17:02,9.057772
2018-10-21 17:04,8.729499
2018-10-21 17:06,10.04259
2018-10-21 17:08,9.386045
2018-10-21 17:10,9.057772
2018-10-21 17:12,8.072954
2018-10-21 17:14,7.744681
2018-10-21 17:16,7.416408
2018-10-21 17:18,5.775045
2018-10-21 17:20,5.118499
2018-10-21 17:22,5.446772
2018-10-21 17:24,4.461954
2018-10-21 17:26,4.133681
2018-10-21 17:28,3.805409
2018-10-21 17:30,4.461954
2018-10-21 17:32,3.477136
2018-10-21 17:34,3.148863
2018-10-21 17:36,4.461954
2018-10-21 17:38,3.148863
2018-10-21 17:40,3.805409
2018-10-21 17:42,2.492318
2018-10-21 17:44,5.775045
2018-10-21 17:46,3.805409
2018-10-21 17:48,3.805409
2018-10-21 17:50,4.790227
2018-10-21 17:52,3.805409
2018-10-21 17:54,4.133681
2018-10-21 17:56,4.133681
2018-10-21 17:58,3.477136
2018-10-21 18:00,4.790227
2018-10-21 18:02,2.492318
2018-10-21 18:04,1.835772
2018-10-21 18:06,4.790227
2018-10-21 18:08,4.461954
2018-10-21 18:10,4.461954
2018-10-21 18:12,3.477136
2018-10-21 18:14,3.805409
2018-10-21 18:16,2.82059
2018-10-21 18:18,4.461954
2018-10-21 18:20,3.477136
2018-10-21 18:22,2.82059
2018-10-21 18:24,3.805409
2018-10-21 18:26,2.82059
2018-10-21 18:28,4.133681
2018-10-21 18:30,3.148863
2018-10-21 18:32,5.118499
2018-10-21 18:34,4.461954
2018-10-21 18:36,2.82059
2018-10-21 18:38,3.805409
2018-10-21 18:40,5.775045
2018-10-21 18:42,5.446772
2018-10-21 18:44,4.790227
2018-10-21 18:46,4.461954
2018-10-21 18:48,5.775045
2018-10-21 18:50,5.118499
2018-10-21 18:52,4.133681
2018-10-21 18:54,5.118499
2018-10-21 18:56,3.477136
2018-10-21 18:58,3.477136
2018-10-21 19:00,4.790227
2018-10-21 19:02,4.133681
2018-10-21 19:04,4.790227
2018-10-21 19:06,4.790227
2018-10-21 19:08,4.790227
2018-10-21 19:10,2.82059
2018-10-21 19:12,1.179227
2018-10-21 19:14,4.790227
2018-10-21 19:16,4.133681
2018-10-21 19:18,4.461954
2018-10-21 19:20,3.477136
2018-10-21 19:22,3.477136
2018-10-21 19:24,4.790227
2018-10-21 19:26,4.133681
2018-10-21 19:28,4.790227
2018-10-21 19:30,3.805409
2018-10-21 19:32,3.805409
2018-10-21 19:34,4.133681
2018-10-21 19:36,4.790227
2018-10-21 19:38,4.133681
2018-10-21 19:40,4.790227
2018-10-21 19:42,4.461954
2018-10-21 19:44,3.477136
2018-10-21 19:46,5.118499
2018-10-21 19:48,4.461954
2018-10-21 19:50,4.461954
2018-10-21 19:52,4.790227
2018-10-21 19:54,5.118499
2018-10-21 19:56,4.790227
2018-10-21 19:58,3.148863
2018-10-21 20:00,2.492318
2018-10-21 20:02,4.133681
2018-10-21 20:04,4.461954
2018-10-21 20:06,5.118499
2018-10-21 20:08,3.148863
2018-10-21 20:10,5.446772
2018-10-21 20:12,3.477136
2018-10-21 20:14,1.835772
2018-10-21 20:16,4.133681
2018-10-21 20:18,4.133681
2018-10-21 20:20,4.133681
2018-10-21 20:22,4.133681
2018-10-21 20:24,5.775045
2018-10-21 20:26,5.118499
2018-10-21 20:28,3.805409
2018-10-21 20:30,5.118499
2018-10-21 20:32,3.477136
2018-10-21 20:34,4.790227
2018-10-21 20:36,5.446772
2018-10-21 20:38,2.492318
2018-10-21 20:40,2.492318
2018-10-21 20:42,4.461954
2018-10-21 20:44,4.133681
2018-10-21 20:46,3.148863
2018-10-21 20:48,2.492318
2018-10-21 20:50,4.790227
2018-10-21 20:52,3.477136
2018-10-21 20:54,4.461954
2018-10-21 20:56,2.492318
2018-10-21 20:58,3.148863
2018-10-21 21:00,3.477136
2018-10-21 21:02,2.82059
2018-10-21 21:04,3.148863
2018-10-21 21:06,3.805409
2018-10-21 21:08,2.82059
2018-10-21 21:10,3.148863
2018-10-21 21:12,4.133681
2018-10-21 21:14,4.461954
2018-10-21 21:16,4.133681
2018-10-21 21:18,2.82059
2018-10-21 21:20,4.133681
2018-10-21 21:22,3.805409
2018-10-21 21:24,4.790227
2018-10-21 21:26,4.461954
2018-10-21 21:28,4.461954
2018-10-21 21:30,4.790227
2018-10-21 21:32,4.790227
2018-10-21 21:34,4.790227
2018-10-21 21:36,4.133681
2018-10-21 21:38,4.461954
2018-10-21 21:40,4.790227
2018-10-21 21:42,5.446772
2018-10-21 21:44,5.775045
2018-10-21 21:46,2.164045
2018-10-21 21:48,3.477136
2018-10-21 21:50,3.477136
2018-10-21 21:52,3.148863
2018-10-21 21:54,3.805409
2018-10-21 21:56,4.461954
2018-10-21 21:58,5.118499
2018-10-21 22:00,2.164045
2018-10-21 22:02,4.133681
2018-10-21 22:04,5.118499
2018-10-21 22:06,4.133681
2018-10-21 22:08,5.118499
2018-10-21 22:10,4.790227
2018-10-21 22:12,3.477136
2018-10-21 22:14,1.835772
2018-10-21 22:16,5.446772
2018-10-21 22:18,4.790227
2018-10-21 22:20,4.133681
2018-10-21 22:22,3.477136
2018-10-21 22:24,5.118499
2018-10-21 22:26,2.82059
2018-10-21 22:28,3.805409
2018-10-21 22:30,3.148863
2018-10-21 22:32,4.790227
2018-10-21 22:34,5.118499
2018-10-21 22:36,5.118499
2018-10-21 22:38,3.477136
2018-10-21 22:40,3.477136
2018-10-21 22:42,2.82059
2018-10-21 22:44,2.82059
2018-10-21 22:46,4.133681
2018-10-21 22:48,4.461954
2018-10-21 22:50,3.477136
2018-10-21 22:52,2.164045
2018-10-21 22:54,3.805409
2018-10-21 22:56,3.148863
2018-10-21 22:58,3.805409
2018-10-21 23:00,3.148863
2018-10-21 23:02,3.148863
2018-10-21 23:04,3.477136
2018-10-21 23:06,4.461954
2018-10-21 23:08,3.148863
2018-10-21 23:10,6.103318
2018-10-21 23:12,5.775045
2018-10-21 23:14,4.790227
2018-10-21 23:16,4.790227
2018-10-21 23:18,3.805409
2018-10-21 23:20,1.507499
2018-10-21 23:22,4.133681
2018-10-21 23:24,4.461954
2018-10-21 23:26,3.477136
2018-10-21 23:28,5.118499
2018-10-21 23:30,3.805409
2018-10-21 23:32,4.133681
2018-10-21 23:34,4.133681
2018-10-21 23:36,4.461954
2018-10-21 23:38,3.148863
2018-10-21 23:40,3.148863
2018-10-21 23:42,4.133681
2018-10-21 23:44,2.82059
2018-10-21 23:46,0.850954
2018-10-21 23:48,4.790227
2018-10-21 23:50,0.850954
2018-10-21 23:52,3.477136
2018-10-21 23:54,1.507499
2018-10-21 23:56,3.477136
2018-10-21 23:58,4.790227
2018-10-22 00:00,3.148863
2018-10-22 00:02,4.133681
2018-10-22 00:04,4.133681
2018-10-22 00:06,4.133681
2018-10-22 00:08,3.805409
2018-10-22 00:10,3.148863
2018-10-22 00:12,4.133681
2018-10-22 00:14,3.805409
2018-10-22 00:16,3.477136
2018-10-22 00:18,5.118499
2018-10-22 00:20,4.133681
2018-10-22 00:22,3.805409
2018-10-22 00:24,4.790227
2018-10-22 00:26,4.461954
2018-10-22 00:28,4.790227
2018-10-22 00:30,5.118499
2018-10-22 00:32,4.790227
2018-10-22 00:34,4.133681
2018-10-22 00:36,4.133681
2018-10-22 00:38,4.790227
2018-10-22 00:40,5.446772
2018-10-22 00:42,5.446772
2018-10-22 00:44,2.82059
2018-10-22 00:46,3.148863
2018-10-22 00:48,5.446772
2018-10-22 00:50,4.790227
2018-10-22 00:52,4.790227
2018-10-22 00:54,4.133681
2018-10-22 00:56,4.461954
2018-10-22 00:58,4.790227
2018-10-22 01:00,4.133681
2018-10-22 01:02,4.461954
2018-10-22 01:04,3.148863
2018-10-22 01:06,2.82059
2018-10-22 01:08,3.148863
2018-10-22 01:10,3.805409
2018-10-22 01:12,3.148863
2018-10-22 01:14,2.492318
2018-10-22 01:16,3.805409
2018-10-22 01:18,3.477136
2018-10-22 01:20,3.805409
2018-10-22 01:22,3.477136
2018-10-22 01:24,2.164045
2018-10-22 01:26,4.461954
2018-10-22 01:28,5.118499
2018-10-22 01:30,5.446772
2018-10-22 01:32,6.43159
2018-10-22 01:34,5.118499
2018-10-22 01:36,5.118499
2018-10-22 01:38,4.461954
2018-10-22 01:40,4.461954
2018-10-22 01:42,3.477136
2018-10-22 01:44,2.164045
2018-10-22 01:46,1.835772
2018-10-22 01:48,1.179227
2018-10-22 01:50,1.835772
2018-10-22 01:52,3.477136
2018-10-22 01:54,2.82059
2018-10-22 01:56,2.492318
2018-10-22 01:58,4.790227
2018-10-22 02:00,1.835772
2018-10-22 02:02,2.82059
2018-10-22 02:04,2.492318
2018-10-22 02:06,3.148863
2018-10-22 02:08,2.82059
2018-10-22 02:10,4.133681
2018-10-22 02:12,3.805409
2018-10-22 02:14,2.492318
2018-10-22 02:16,3.148863
2018-10-22 02:18,3.477136
2018-10-22 02:20,2.164045
2018-10-22 02:22,3.477136
2018-10-22 02:24,4.790227
2018-10-22 02:26,2.164045
2018-10-22 02:28,1.507499
2018-10-22 02:30,1.835772
2018-10-22 02:32,1.835772
2018-10-22 02:34,1.507499
2018-10-22 02:36,1.507499
2018-10-22 02:38,4.133681
2018-10-22 02:40,3.148863
2018-10-22 02:42,4.133681
2018-10-22 02:44,3.805409
2018-10-22 02:46,3.148863
2018-10-22 02:48,2.164045
2018-10-22 02:50,3.477136
2018-10-22 02:52,4.133681
2018-10-22 02:54,3.805409
2018-10-22 02:56,4.133681
2018-10-22 02:58,5.118499
2018-10-22 03:00,4.790227
2018-10-22 03:02,4.133681
2018-10-22 03:04,4.790227
2018-10-22 03:06,5.446772
2018-10-22 03:08,3.148863
2018-10-22 03:10,4.790227
2018-10-22 03:12,4.133681
2018-10-22 03:14,5.118499
2018-10-22 03:16,4.133681
2018-10-22 03:18,5.118499
2018-10-22 03:20,6.103318
2018-10-22 03:22,2.164045
2018-10-22 03:24,3.477136
2018-10-22 03:26,4.790227
2018-10-22 03:28,4.461954
2018-10-22 03:30,4.133681
2018-10-22 03:32,3.477136
2018-10-22 03:34,4.461954
2018-10-22 03:36,3.477136
2018-10-22 03:38,4.790227
2018-10-22 03:40,3.805409
2018-10-22 03:42,4.461954
2018-10-22 03:44,2.492318
2018-10-22 03:46,4.133681
2018-10-22 03:48,4.790227
2018-10-22 03:50,3.477136
2018-10-22 03:52,5.118499
2018-10-22 03:54,5.118499
2018-10-22 03:56,4.461954
2018-10-22 03:58,4.461954
2018-10-22 04:00,4.790227
2018-10-22 04:02,4.461954
2018-10-22 04:04,2.82059
2018-10-22 04:06,1.835772
2018-10-22 04:08,1.507499
2018-10-22 04:10,1.179227
2018-10-22 04:12,1.835772
2018-10-22 04:14,2.164045
2018-10-22 04:16,3.805409
2018-10-22 04:18,3.148863
2018-10-22 04:20,4.461954
2018-10-22 04:22,4.133681
2018-10-22 04:24,4.790227
2018-10-22 04:26,5.775045
2018-10-22 04:28,6.103318
2018-10-22 04:30,6.103318
2018-10-22 04:32,5.446772
2018-10-22 04:34,5.446772
2018-10-22 04:36,5.118499
2018-10-22 04:38,4.461954
2018-10-22 04:40,4.133681
2018-10-22 04:42,4.790227
2018-10-22 04:44,5.118499
2018-10-22 04:46,5.118499
2018-10-22 04:48,4.790227
2018-10-22 04:50,4.790227
2018-10-22 04:52,2.492318
2018-10-22 04:54,3.477136
2018-10-22 04:56,2.82059
2018-10-22 04:58,2.82059
2018-10-22 05:00,2.164045
2018-10-22 05:02,0.850954
2018-10-22 05:04,1.179227
2018-10-22 05:06,1.507499
2018-10-22 05:08,1.835772
2018-10-22 05:10,3.477136
2018-10-22 05:12,2.82059
2018-10-22 05:14,4.461954
2018-10-22 05:16,3.148863
2018-10-22 05:18,3.805409
2018-10-22 05:20,3.477136
2018-10-22 05:22,3.148863
2018-10-22 05:24,4.461954
2018-10-22 05:26,3.148863
2018-10-22 05:28,3.477136
2018-10-22 05:30,3.148863
2018-10-22 05:32,3.148863
2018-10-22 05:34,2.82059
2018-10-22 05:36,3.148863
2018-10-22 05:38,3.805409
2018-10-22 05:40,5.775045
2018-10-22 05:42,4.461954
2018-10-22 05:44,5.446772
2018-10-22 05:46,4.790227
2018-10-22 05:48,4.133681
2018-10-22 05:50,4.461954
2018-10-22 05:52,5.446772
2018-10-22 05:54,4.790227
2018-10-22 05:56,3.805409
2018-10-22 05:58,4.461954
2018-10-22 06:00,5.118499
2018-10-22 06:02,4.790227
2018-10-22 06:04,5.775045
2018-10-22 06:06,4.461954
2018-10-22 06:08,2.82059
2018-10-22 06:10,4.133681
2018-10-22 06:12,4.461954
2018-10-22 06:14,4.133681
2018-10-22 06:16,5.118499
2018-10-22 06:18,5.118499
2018-10-22 06:20,5.118499
2018-10-22 06:22,3.805409
2018-10-22 06:24,5.446772
2018-10-22 06:26,6.43159
2018-10-22 06:28,4.133681
2018-10-22 06:30,4.133681
2018-10-22 06:32,4.790227
2018-10-22 06:34,5.775045
2018-10-22 06:36,4.461954
2018-10-22 06:38,4.790227
2018-10-22 06:40,6.43159
2018-10-22 06:42,6.43159
2018-10-22 06:44,6.103318
2018-10-22 06:46,7.416408
2018-10-22 06:48,6.759863
2018-10-22 06:50,8.401227
2018-10-22 06:52,10.04259
2018-10-22 06:54,9.386045
2018-10-22 06:56,11.027408
2018-10-22 06:58,12.997045
2018-10-22 07:00,13.325317
2018-10-22 07:02,15.951499
2018-10-22 07:04,16.279772
2018-10-22 07:06,18.249408
2018-10-22 07:08,21.203863
2018-10-22 07:10,24.48659
2018-10-22 07:12,24.48659
2018-10-22 07:14,28.09759
2018-10-22 07:16,32.365135
2018-10-22 07:18,34.334772
2018-10-22 07:20,37.617499
2018-10-22 07:22,39.587135
2018-10-22 07:24,43.854681
2018-10-22 07:26,45.496044
2018-10-22 07:28,50.420135
2018-10-22 07:30,53.374589
2018-10-22 07:32,42.869862
2018-10-22 07:34,37.289226
2018-10-22 07:36,55.344226
2018-10-22 07:38,65.848953
2018-10-22 07:40,68.146862
2018-10-22 07:42,72.74268
2018-10-22 07:44,73.727498
2018-10-22 07:46,79.96468
2018-10-22 07:48,82.262589
2018-10-22 07:50,85.873589
2018-10-22 07:52,92.11077
2018-10-22 07:54,95.065225
2018-10-22 07:56,100.317589
2018-10-22 07:58,102.287225
2018-10-22 08:00,107.867861
2018-10-22 08:02,113.77677
2018-10-22 08:04,117.38777
2018-10-22 08:06,119.685679
2018-10-22 08:08,125.266315
2018-10-22 08:10,128.877315
2018-10-22 08:12,135.114497
2018-10-22 08:14,140.36686
2018-10-22 08:16,145.290951
2018-10-22 08:18,150.543315
2018-10-22 08:20,153.169497
2018-10-22 08:22,161.048042
2018-10-22 08:24,164.330769
2018-10-22 08:26,167.613496
2018-10-22 08:28,172.86586
2018-10-22 08:30,176.805133
2018-10-22 08:32,179.103042
2018-10-22 08:34,185.340223
2018-10-22 08:36,188.62295
2018-10-22 08:38,195.188405
2018-10-22 08:40,197.814587
2018-10-22 08:42,201.425587
2018-10-22 08:46,212.586859
2018-10-22 08:48,219.808859
2018-10-22 08:50,226.374313
2018-10-22 08:52,229.657041
2018-10-22 08:54,231.626677
2018-10-22 08:56,235.894222
2018-10-22 08:58,240.161768
2018-10-22 09:00,246.727222
2018-10-22 09:02,250.338222
2018-10-22 09:04,253.620949
2018-10-22 09:06,259.529858
2018-10-22 09:08,260.186404
2018-10-22 09:10,266.751858
2018-10-22 09:12,271.347676
2018-10-22 09:14,279.882767
2018-10-22 09:16,277.584858
2018-10-22 09:18,288.089585
