timestamp,irradiance_W_per_m2
2018-10-15 09:12,55.015953
2018-10-15 09:14,54.359408
2018-10-15 09:16,49.763589
2018-10-15 09:18,48.778771
2018-10-15 09:20,48.450499
2018-10-15 09:22,56.000771
2018-10-15 09:24,61.253135
2018-10-15 09:26,62.894498
2018-10-15 09:28,53.702862
2018-10-15 09:30,51.07668
2018-10-15 09:32,51.07668
2018-10-15 09:34,52.718044
2018-10-15 09:36,54.68768
2018-10-15 09:38,60.268317
2018-10-15 09:40,62.566226
2018-10-15 09:42,63.222771
2018-10-15 09:44,63.879316
2018-10-15 09:46,67.818589
2018-10-15 09:48,64.864135
2018-10-15 09:50,66.505498
2018-10-15 09:52,64.535862
2018-10-15 09:54,60.924862
2018-10-15 09:56,63.551044
2018-10-15 09:58,66.177226
2018-10-15 10:00,65.848953
2018-10-15 10:02,61.90968
2018-10-15 10:04,58.626953
2018-10-15 10:06,56.657317
2018-10-15 10:08,56.000771
2018-10-15 10:10,57.313862
2018-10-15 10:12,55.344226
2018-10-15 10:14,54.031135
2018-10-15 10:16,55.672498
2018-10-15 10:18,60.924862
2018-10-15 10:20,62.237953
2018-10-15 10:22,64.535862
2018-10-15 10:24,60.268317
2018-10-15 10:26,56.985589
2018-10-15 10:28,55.015953
2018-10-15 10:30,51.07668
2018-10-15 10:32,48.122226
2018-10-15 10:34,52.061499
2018-10-15 10:36,51.404953
2018-10-15 10:38,51.404953
2018-10-15 10:40,44.182953
2018-10-15 10:42,46.809135
2018-10-15 10:44,46.15259
2018-10-15 10:46,45.824317
2018-10-15 10:48,43.854681
2018-10-15 10:50,47.46568
2018-10-15 10:52,62.237953
2018-10-15 10:54,64.535862
2018-10-15 10:56,71.101316
2018-10-15 10:58,67.818589
2018-10-15 11:00,68.803407
2018-10-15 11:02,72.414407
2018-10-15 11:04,82.590862
2018-10-15 11:06,92.11077
2018-10-15 11:08,88.171498
2018-10-15 11:10,83.247407
2018-10-15 11:12,87.843225
2018-10-15 11:14,81.934316
2018-10-15 11:16,70.444771
2018-10-15 11:18,71.101316
2018-10-15 11:20,67.818589
2018-10-15 11:22,65.52068
2018-10-15 11:24,69.459953
2018-10-15 11:26,66.833771
2018-10-15 11:28,73.727498
2018-10-15 11:30,72.086135
2018-10-15 11:32,78.323316
2018-10-15 11:34,82.590862
2018-10-15 11:36,80.949498
2018-10-15 11:38,78.323316
2018-10-15 11:40,65.52068
2018-10-15 11:42,54.359408
2018-10-15 11:44,49.763589
2018-10-15 11:46,51.733226
2018-10-15 11:48,52.389771
2018-10-15 11:50,44.182953
2018-10-15 11:52,49.763589
2018-10-15 11:54,45.167771
2018-10-15 11:56,45.824317
2018-10-15 11:58,47.137408
2018-10-15 12:00,47.46568
2018-10-15 12:02,58.955226
2018-10-15 12:04,59.940044
2018-10-15 12:06,59.940044
2018-10-15 12:08,55.015953
2018-10-15 12:10,53.046317
2018-10-15 12:12,66.505498
2018-10-15 12:14,71.101316
2018-10-15 12:16,76.35368
2018-10-15 12:18,66.505498
2018-10-15 12:20,62.566226
2018-10-15 12:22,65.192407
2018-10-15 12:24,72.086135
2018-10-15 12:26,79.308134
2018-10-15 12:28,75.697134
2018-10-15 12:30,64.864135
2018-10-15 12:32,59.611771
2018-10-15 12:34,56.985589
2018-10-15 12:36,54.359408
2018-10-15 12:38,59.940044
2018-10-15 12:40,64.535862
2018-10-15 12:42,62.566226
2018-10-15 12:44,57.313862
2018-10-15 12:46,56.329044
2018-10-15 12:48,48.122226
2018-10-15 12:50,49.107044
2018-10-15 12:52,45.496044
2018-10-15 12:54,53.374589
2018-10-15 12:56,61.253135
2018-10-15 12:58,68.146862
2018-10-15 13:00,71.429589
2018-10-15 13:02,78.979862
2018-10-15 13:04,76.35368
2018-10-15 13:06,95.065225
2018-10-15 13:08,88.828043
2018-10-15 13:10,99.33277
2018-10-15 13:12,108.524407
2018-10-15 13:14,106.883043
2018-10-15 13:16,104.585134
2018-10-15 13:18,76.681953
2018-10-15 13:20,78.323316
2018-10-15 13:22,80.621225
2018-10-15 13:24,79.96468
2018-10-15 13:26,76.025407
