timestamp,irradiance_W_per_m2
2018-09-18 05:52,6.43159
2018-09-18 05:54,8.401227
2018-09-18 05:56,12.668772
2018-09-18 05:58,13.65359
2018-09-18 06:00,12.997045
2018-09-18 06:02,15.951499
2018-09-18 06:04,19.890772
2018-09-18 06:06,22.188681
2018-09-18 06:08,36.960953
2018-09-18 06:10,30.067226
2018-09-18 06:12,28.425863
2018-09-18 06:14,18.905954
2018-09-18 06:16,16.608045
2018-09-18 06:18,14.310136
2018-09-18 06:20,12.340499
2018-09-18 06:22,12.012227
2018-09-18 06:24,12.012227
2018-09-18 06:26,12.668772
2018-09-18 06:28,15.294954
2018-09-18 06:30,14.638408
2018-09-18 06:32,12.340499
2018-09-18 06:34,12.340499
2018-09-18 06:36,12.012227
2018-09-18 06:38,11.683954
2018-09-18 06:40,9.057772
2018-09-18 06:42,8.401227
2018-09-18 06:44,10.699136
2018-09-18 06:46,11.027408
2018-09-18 06:48,12.012227
2018-09-18 06:50,15.623226
2018-09-18 06:52,19.562499
2018-09-18 06:54,23.501772
2018-09-18 06:56,21.860408
2018-09-18 06:58,22.845226
2018-09-18 07:00,24.814863
2018-09-18 07:02,18.905954
2018-09-18 07:04,15.951499
2018-09-18 07:06,19.890772
2018-09-18 07:08,28.09759
2018-09-18 07:10,30.723772
2018-09-18 07:12,32.693408
2018-09-18 07:14,36.960953
2018-09-18 07:16,33.349953
2018-09-18 07:18,29.410681
2018-09-18 07:20,28.09759
2018-09-18 07:22,26.456226
2018-09-18 07:24,27.441044
2018-09-18 07:26,28.425863
2018-09-18 07:28,33.021681
2018-09-18 07:30,40.571953
2018-09-18 07:32,45.167771
2018-09-18 07:34,54.359408
2018-09-18 07:36,46.809135
2018-09-18 07:38,52.389771
2018-09-18 07:40,60.596589
2018-09-18 07:42,71.101316
2018-09-18 07:44,71.101316
2018-09-18 07:46,92.767316
2018-09-18 07:48,97.363134
2018-09-18 07:50,86.530134
2018-09-18 07:52,72.086135
2018-09-18 07:54,59.940044
2018-09-18 07:56,49.107044
2018-09-18 07:58,55.344226
2018-09-18 08:00,62.894498
2018-09-18 08:02,56.657317
2018-09-18 08:04,55.015953
2018-09-18 08:06,53.702862
2018-09-18 08:08,61.581407
2018-09-18 08:10,56.329044
2018-09-18 08:12,51.733226
2018-09-18 08:14,58.29868
2018-09-18 08:16,49.107044
2018-09-18 08:18,61.581407
2018-09-18 08:20,70.773044
2018-09-18 08:22,76.681953
2018-09-18 08:24,97.034861
2018-09-18 08:26,90.141134
2018-09-18 08:28,86.201862
2018-09-18 08:30,88.828043
2018-09-18 08:32,87.514952
2018-09-18 08:34,89.156316
2018-09-18 08:36,72.414407
2018-09-18 08:38,65.848953
2018-09-18 08:40,59.611771
2018-09-18 08:42,64.207589
2018-09-18 08:44,63.222771
2018-09-18 08:46,74.712316
2018-09-18 08:48,75.697134
2018-09-18 08:50,76.35368
2018-09-18 08:52,68.475135
2018-09-18 08:54,69.13168
2018-09-18 08:56,68.475135
2018-09-18 08:58,71.757862
2018-09-18 09:00,64.864135
2018-09-18 09:02,52.389771
2018-09-18 09:04,45.824317
2018-09-18 09:06,55.672498
2018-09-18 09:08,54.68768
2018-09-18 09:10,65.192407
2018-09-18 09:12,67.162044
2018-09-18 09:14,69.13168
2018-09-18 09:16,67.162044
2018-09-18 09:18,78.651589
2018-09-18 09:20,91.125952
2018-09-18 09:22,88.828043
2018-09-18 09:24,74.712316
2018-09-18 09:26,58.29868
2018-09-18 09:28,56.985589
2018-09-18 09:30,54.359408
2018-09-18 09:32,62.566226
2018-09-18 09:34,49.763589
2018-09-18 09:36,44.182953
2018-09-18 09:38,58.955226
2018-09-18 09:40,65.192407
2018-09-18 09:42,72.086135
2018-09-18 09:44,76.681953
2018-09-18 09:46,92.767316
2018-09-18 09:48,83.247407
2018-09-18 09:50,110.494043
2018-09-18 09:52,110.822316
2018-09-18 09:54,97.691407
2018-09-18 09:56,81.606043
2018-09-18 09:58,83.903952
2018-09-18 10:00,290.715767
2018-09-18 10:02,274.958676
2018-09-18 10:04,174.835496
2018-09-18 10:06,213.243405
2018-09-18 10:08,379.021129
2018-09-18 10:10,290.059221
2018-09-18 10:12,257.888495
2018-09-18 10:14,244.757586
2018-09-18 10:16,216.197859
2018-09-18 10:18,228.34395
2018-09-18 10:20,166.300405
2018-09-18 10:22,157.108769
2018-09-18 10:24,170.239678
2018-09-18 10:26,257.560222
2018-09-18 10:28,367.531583
2018-09-18 10:30,269.049767
2018-09-18 10:32,305.159766
2018-09-18 10:34,685.956123
2018-09-18 10:36,740.449394
2018-09-18 10:38,829.083029
2018-09-18 10:40,765.398121
2018-09-18 10:42,344.880766
2018-09-18 10:44,415.787673
2018-09-18 10:46,238.192131
2018-09-18 10:48,757.191303
2018-09-18 10:50,267.736676
2018-09-18 10:52,696.46085
2018-09-18 10:54,190.264314
2018-09-18 10:56,766.054667
2018-09-18 10:58,541.844398
2018-09-18 11:00,717.470304
2018-09-18 11:02,258.216767
2018-09-18 11:04,774.91803
2018-09-18 11:06,747.343122
2018-09-18 11:08,701.056668
2018-09-18 11:10,680.375487
2018-09-18 11:12,152.184678
2018-09-18 11:14,203.723496
2018-09-18 11:16,692.84985
2018-09-18 11:18,710.576577
2018-09-18 11:20,677.421032
2018-09-18 11:22,666.25976
2018-09-18 11:24,665.603214
2018-09-18 11:26,678.734123
2018-09-18 11:28,663.633578
2018-09-18 11:30,675.779668
2018-09-18 11:32,669.542487
2018-09-18 11:34,664.290123
2018-09-18 11:36,661.335669
2018-09-18 11:38,581.89367
2018-09-18 11:40,698.430486
2018-09-18 11:42,705.324213
2018-09-18 11:44,702.698032
2018-09-18 11:46,711.233122
2018-09-18 11:48,707.622122
2018-09-18 11:50,340.61322
2018-09-18 11:52,659.694305
2018-09-18 11:54,706.965577
2018-09-18 11:56,724.364031
2018-09-18 11:58,714.844122
2018-09-18 12:00,705.980759
2018-09-18 12:02,689.23885
2018-09-18 12:04,625.553942
2018-09-18 12:06,657.396396
2018-09-18 12:08,635.073851
2018-09-18 12:10,619.973306
2018-09-18 12:12,488.99249
2018-09-18 12:14,588.459125
2018-09-18 12:16,508.360581
2018-09-18 12:18,219.480586
2018-09-18 12:20,511.315035
2018-09-18 12:22,530.02658
2018-09-18 12:24,264.453949
2018-09-18 12:26,433.5144
2018-09-18 12:28,311.725221
2018-09-18 12:30,405.611219
2018-09-18 12:32,672.168668
2018-09-18 12:34,381.975583
2018-09-18 12:36,656.739851
2018-09-18 12:38,688.582305
2018-09-18 12:40,621.614669
2018-09-18 12:42,571.06067
2018-09-18 12:44,655.755032
2018-09-18 12:46,722.066122
2018-09-18 12:48,290.387494
2018-09-18 12:50,679.718941
2018-09-18 12:52,692.84985
2018-09-18 12:54,736.510122
2018-09-18 12:56,676.107941
2018-09-18 12:58,629.493215
2018-09-18 13:00,630.14976
2018-09-18 13:02,659.694305
2018-09-18 13:04,362.935765
2018-09-18 13:06,734.212213
2018-09-18 13:08,313.694857
2018-09-18 13:10,715.172395
2018-09-18 13:12,256.247131
2018-09-18 13:14,383.616947
2018-09-18 13:16,764.741576
2018-09-18 13:18,338.643584
2018-09-18 13:20,314.679675
2018-09-18 13:22,263.469131
2018-09-18 13:24,270.691131
2018-09-18 13:26,221.12195
2018-09-18 13:28,222.763313
2018-09-18 13:30,247.055495
2018-09-18 13:32,332.07813
2018-09-18 13:34,428.59031
2018-09-18 13:36,292.685403
2018-09-18 13:38,236.87904
2018-09-18 13:40,249.681677
2018-09-18 13:42,311.725221
2018-09-18 13:44,313.694857
2018-09-18 13:46,437.453673
2018-09-18 13:48,352.759311
2018-09-18 13:50,375.081856
2018-09-18 13:52,427.277219
2018-09-18 13:54,526.41558
2018-09-18 13:56,519.850126
2018-09-18 13:58,305.816312
2018-09-18 14:00,424.322764
2018-09-18 14:02,313.038312
2018-09-18 14:04,347.83522
2018-09-18 14:06,361.622674
2018-09-18 14:08,265.110494
2018-09-18 14:10,266.095313
2018-09-18 14:12,327.482311
2018-09-18 14:14,199.45595
2018-09-18 14:16,207.662768
2018-09-18 14:18,206.67795
2018-09-18 14:20,173.850678
2018-09-18 14:22,201.097314
2018-09-18 14:24,167.941769
2018-09-18 14:26,127.564224
2018-09-18 14:28,695.804304
2018-09-18 14:30,491.618672
2018-09-18 14:32,512.299853
2018-09-18 14:34,532.324489
2018-09-18 14:36,537.24858
2018-09-18 14:38,518.208762
2018-09-18 14:40,485.053218
2018-09-18 14:42,465.685127
2018-09-18 14:44,481.77049
2018-09-18 14:46,490.305581
2018-09-18 14:48,477.831218
2018-09-18 14:50,474.54849
2018-09-18 14:52,467.983036
2018-09-18 14:54,471.265763
2018-09-18 14:56,465.356854
2018-09-18 14:58,143.97786
2018-09-18 15:00,500.153763
2018-09-18 15:02,484.396672
2018-09-18 15:04,465.356854
2018-09-18 15:06,439.423309
2018-09-18 15:08,445.003946
2018-09-18 15:10,418.413855
2018-09-18 15:12,403.969855
2018-09-18 15:14,401.015401
2018-09-18 15:16,399.374037
2018-09-18 15:18,398.389219
2018-09-18 15:20,392.808583
2018-09-18 15:22,394.121674
2018-09-18 15:24,422.024855
2018-09-18 15:26,395.106492
2018-09-18 15:28,385.914856
2018-09-18 15:30,377.051492
2018-09-18 15:32,386.243129
2018-09-18 15:34,317.63413
2018-09-18 15:36,167.941769
2018-09-18 15:38,340.941493
2018-09-18 15:40,142.66477
2018-09-18 15:42,131.83177
2018-09-18 15:44,131.503497
2018-09-18 15:46,102.94377
2018-09-18 15:48,95.72177
2018-09-18 15:50,96.706589
2018-09-18 15:52,86.858407
2018-09-18 15:54,378.692856
2018-09-18 15:56,337.987039
2018-09-18 15:58,232.939768
2018-09-18 16:00,177.789951
2018-09-18 16:02,140.695133
2018-09-18 16:04,88.499771
2018-09-18 16:06,94.736952
2018-09-18 16:08,113.120225
2018-09-18 16:10,119.357406
2018-09-18 16:12,103.600316
2018-09-18 16:14,108.524407
2018-09-18 16:16,81.934316
2018-09-18 16:18,77.010225
2018-09-18 16:20,231.298404
2018-09-18 16:22,73.070953
2018-09-18 16:24,98.347952
2018-09-18 16:26,152.184678
2018-09-18 16:28,189.607769
2018-09-18 16:30,105.241679
2018-09-18 16:32,177.789951
2018-09-18 16:34,77.338498
2018-09-18 16:36,168.926587
2018-09-18 16:38,166.628678
2018-09-18 16:40,155.795678
2018-09-18 16:42,57.970408
2018-09-18 16:44,68.803407
2018-09-18 16:46,141.679951
2018-09-18 16:48,139.05377
2018-09-18 16:50,133.473133
2018-09-18 16:52,128.22077
2018-09-18 16:54,123.624952
2018-09-18 16:56,118.372588
2018-09-18 16:58,114.761588
2018-09-18 17:00,87.843225
2018-09-18 17:02,107.211316
2018-09-18 17:04,67.490316
2018-09-18 17:06,100.974134
2018-09-18 17:08,95.393498
2018-09-18 17:10,89.484589
2018-09-18 17:12,93.752134
2018-09-18 17:14,83.247407
2018-09-18 17:16,79.96468
2018-09-18 17:18,73.727498
2018-09-18 17:20,70.444771
2018-09-18 17:22,66.833771
2018-09-18 17:24,60.596589
2018-09-18 17:26,50.748408
2018-09-18 17:28,29.738954
2018-09-18 17:30,28.425863
2018-09-18 17:32,24.48659
2018-09-18 17:34,21.860408
2018-09-18 17:36,20.87559
2018-09-18 17:38,17.921136
2018-09-18 17:40,17.26459
2018-09-18 17:42,16.936317
2018-09-18 17:44,16.608045
2018-09-18 17:46,15.623226
2018-09-18 17:48,14.310136
2018-09-18 17:50,12.668772
2018-09-18 17:52,12.012227
2018-09-18 17:54,11.355681
2018-09-18 17:56,11.355681
2018-09-18 17:58,10.370863
2018-09-18 18:00,8.401227
2018-09-18 18:02,10.04259
2018-09-18 18:04,9.057772
2018-09-18 18:06,9.057772
2018-09-18 18:08,9.057772
2018-09-18 18:10,6.43159
2018-09-18 18:12,7.088136
2018-09-18 18:14,6.103318
2018-09-18 18:16,5.446772
2018-09-18 18:18,4.790227
2018-09-18 18:20,4.461954
2018-09-18 18:22,5.446772
2018-09-18 18:24,4.790227
2018-09-18 18:26,4.461954
2018-09-18 18:28,4.133681
2018-09-18 18:30,5.775045
2018-09-18 18:32,4.790227
2018-09-18 18:34,4.790227
2018-09-18 18:36,5.446772
2018-09-18 18:38,4.461954
2018-09-18 18:40,4.133681
2018-09-18 18:42,4.133681
2018-09-18 18:44,3.148863
2018-09-18 18:46,4.790227
2018-09-18 18:48,3.477136
2018-09-18 18:50,1.835772
2018-09-18 18:52,1.835772
2018-09-18 18:54,3.148863
2018-09-18 18:56,3.148863
2018-09-18 18:58,1.835772
2018-09-18 19:00,3.148863
2018-09-18 19:02,1.507499
2018-09-18 19:04,3.148863
2018-09-18 19:06,3.148863
2018-09-18 19:08,3.148863
2018-09-18 19:10,1.835772
2018-09-18 19:12,3.805409
2018-09-18 19:14,3.477136
2018-09-18 19:16,3.148863
2018-09-18 19:18,4.461954
2018-09-18 19:20,4.133681
2018-09-18 19:22,3.148863
2018-09-18 19:24,4.133681
2018-09-18 19:26,1.835772
2018-09-18 19:28,2.492318
2018-09-18 19:30,4.790227
2018-09-18 19:32,4.133681
2018-09-18 19:34,5.118499
2018-09-18 19:36,3.805409
2018-09-18 19:38,2.82059
2018-09-18 19:40,1.507499
2018-09-18 19:42,3.805409
2018-09-18 19:44,5.446772
2018-09-18 19:46,6.43159
2018-09-18 19:48,4.461954
2018-09-18 19:50,1.835772
2018-09-18 19:52,3.477136
2018-09-18 19:54,1.835772
2018-09-18 19:56,3.148863
2018-09-18 19:58,3.477136
2018-09-18 20:00,1.835772
2018-09-18 20:02,3.477136
2018-09-18 20:04,4.133681
2018-09-18 20:06,3.805409
2018-09-18 20:08,3.477136
2018-09-18 20:10,3.477136
2018-09-18 20:12,3.477136
2018-09-18 20:14,2.492318
2018-09-18 20:16,3.148863
2018-09-18 20:18,3.477136
2018-09-18 20:20,2.82059
2018-09-18 20:22,3.148863
2018-09-18 20:24,4.133681
2018-09-18 20:26,2.82059
2018-09-18 20:28,3.148863
2018-09-18 20:30,3.148863
2018-09-18 20:32,2.164045
2018-09-18 20:34,3.477136
2018-09-18 20:36,2.492318
2018-09-18 20:38,3.477136
2018-09-18 20:40,0.522681
2018-09-18 20:42,3.148863
2018-09-18 20:44,2.82059
2018-09-18 20:46,4.133681
2018-09-18 20:48,1.835772
2018-09-18 20:50,3.148863
2018-09-18 20:52,3.477136
2018-09-18 20:54,2.164045
2018-09-18 20:56,3.477136
2018-09-18 20:58,3.477136
2018-09-18 21:00,7.744681
2018-09-18 21:02,5.775045
2018-09-18 21:04,4.790227
2018-09-18 21:06,8.072954
2018-09-18 21:08,8.072954
2018-09-18 21:10,6.43159
2018-09-18 21:12,8.401227
2018-09-18 21:14,7.744681
2018-09-18 21:16,5.118499
2018-09-18 21:18,5.775045
2018-09-18 21:20,6.43159
2018-09-18 21:22,5.118499
2018-09-18 21:24,8.401227
2018-09-18 21:26,7.744681
2018-09-18 21:28,5.446772
2018-09-18 21:30,4.461954
2018-09-18 21:32,4.790227
2018-09-18 21:34,4.133681
2018-09-18 21:36,4.461954
2018-09-18 21:38,4.461954
2018-09-18 21:40,3.805409
2018-09-18 21:42,2.82059
2018-09-18 21:44,3.805409
2018-09-18 21:46,4.461954
2018-09-18 21:48,4.461954
2018-09-18 21:50,5.118499
2018-09-18 21:52,5.446772
2018-09-18 21:54,5.118499
2018-09-18 21:56,3.805409
2018-09-18 21:58,3.477136
2018-09-18 22:00,4.461954
2018-09-18 22:02,3.805409
2018-09-18 22:04,3.805409
2018-09-18 22:06,4.461954
2018-09-18 22:08,4.133681
2018-09-18 22:10,3.148863
2018-09-18 22:12,3.148863
2018-09-18 22:14,3.148863
2018-09-18 22:16,3.805409
2018-09-18 22:18,3.805409
2018-09-18 22:20,3.148863
2018-09-18 22:22,3.805409
2018-09-18 22:24,3.805409
2018-09-18 22:26,3.148863
2018-09-18 22:28,4.790227
2018-09-18 22:30,4.790227
2018-09-18 22:32,3.477136
2018-09-18 22:34,3.805409
2018-09-18 22:36,4.461954
2018-09-18 22:38,3.477136
2018-09-18 22:40,4.790227
2018-09-18 22:42,3.477136
2018-09-18 22:44,4.133681
2018-09-18 22:46,4.790227
2018-09-18 22:48,4.790227
2018-09-18 22:50,3.477136
2018-09-18 22:52,5.118499
2018-09-18 22:54,5.118499
2018-09-18 22:56,3.148863
2018-09-18 22:58,1.835772
2018-09-18 23:00,4.133681
2018-09-18 23:02,3.805409
2018-09-18 23:04,1.507499
2018-09-18 23:06,1.835772
2018-09-18 23:08,2.492318
2018-09-18 23:10,2.82059
2018-09-18 23:12,3.477136
2018-09-18 23:14,4.133681
2018-09-18 23:16,2.164045
2018-09-18 23:18,3.477136
2018-09-18 23:20,4.790227
2018-09-18 23:22,4.790227
2018-09-18 23:24,3.148863
2018-09-18 23:26,2.492318
2018-09-18 23:28,4.133681
2018-09-18 23:30,2.492318
2018-09-18 23:32,2.82059
2018-09-18 23:34,3.148863
2018-09-18 23:36,2.82059
2018-09-18 23:38,2.82059
2018-09-18 23:40,1.179227
2018-09-18 23:42,3.805409
2018-09-18 23:44,4.461954
2018-09-18 23:46,2.82059
2018-09-18 23:48,2.492318
2018-09-18 23:50,3.148863
2018-09-18 23:52,1.507499
2018-09-18 23:54,3.805409
2018-09-18 23:56,2.82059
2018-09-18 23:58,3.805409
2018-09-19 00:00,3.805409
2018-09-19 00:02,2.82059
2018-09-19 00:04,1.507499
2018-09-19 00:06,2.164045
2018-09-19 00:08,4.133681
2018-09-19 00:10,4.133681
2018-09-19 00:12,4.133681
2018-09-19 00:14,3.148863
2018-09-19 00:16,3.477136
2018-09-19 00:18,4.133681
2018-09-19 00:20,2.82059
2018-09-19 00:22,3.148863
2018-09-19 00:24,3.148863
2018-09-19 00:26,2.82059
2018-09-19 00:28,1.835772
2018-09-19 00:30,2.492318
2018-09-19 00:32,2.82059
2018-09-19 00:34,1.507499
2018-09-19 00:36,2.492318
2018-09-19 00:38,1.179227
2018-09-19 00:40,2.164045
2018-09-19 00:42,3.477136
2018-09-19 00:44,3.805409
2018-09-19 00:46,3.805409
2018-09-19 00:48,4.133681
2018-09-19 00:50,4.461954
2018-09-19 00:52,3.477136
2018-09-19 00:54,3.477136
2018-09-19 00:56,6.103318
2018-09-19 00:58,3.805409
2018-09-19 01:00,4.133681
2018-09-19 01:02,4.790227
2018-09-19 01:04,3.805409
2018-09-19 01:06,4.133681
2018-09-19 01:08,4.133681
2018-09-19 01:10,3.805409
2018-09-19 01:12,4.133681
2018-09-19 01:14,3.477136
2018-09-19 01:16,4.461954
2018-09-19 01:18,3.805409
2018-09-19 01:20,5.118499
2018-09-19 01:22,3.477136
2018-09-19 01:24,2.82059
2018-09-19 01:26,4.133681
2018-09-19 01:28,5.118499
2018-09-19 01:30,4.133681
2018-09-19 01:32,3.805409
2018-09-19 01:34,4.133681
2018-09-19 01:36,5.775045
2018-09-19 01:38,3.805409
2018-09-19 01:40,3.805409
2018-09-19 01:42,5.118499
2018-09-19 01:44,4.790227
2018-09-19 01:46,4.461954
2018-09-19 01:48,3.477136
2018-09-19 01:50,4.133681
2018-09-19 01:52,2.82059
2018-09-19 01:54,3.148863
2018-09-19 01:56,3.148863
2018-09-19 01:58,3.805409
2018-09-19 02:00,4.461954
2018-09-19 02:02,4.133681
2018-09-19 02:04,1.835772
2018-09-19 02:06,3.148863
2018-09-19 02:08,4.461954
2018-09-19 02:10,3.805409
2018-09-19 02:12,4.461954
2018-09-19 02:14,1.835772
2018-09-19 02:16,2.492318
2018-09-19 02:18,1.835772
2018-09-19 02:20,3.805409
2018-09-19 02:22,2.492318
2018-09-19 02:24,2.164045
2018-09-19 02:26,1.835772
2018-09-19 02:28,4.133681
2018-09-19 02:30,3.148863
2018-09-19 02:32,2.492318
2018-09-19 02:34,4.133681
2018-09-19 02:36,0.522681
2018-09-19 02:38,3.805409
2018-09-19 02:40,3.148863
2018-09-19 02:42,2.164045
2018-09-19 02:44,3.148863
2018-09-19 02:46,2.82059
2018-09-19 02:48,2.492318
2018-09-19 02:50,3.148863
2018-09-19 02:52,4.133681
2018-09-19 02:54,3.805409
2018-09-19 02:56,4.461954
2018-09-19 02:58,4.461954
2018-09-19 03:00,1.835772
2018-09-19 03:02,2.82059
2018-09-19 03:04,3.148863
2018-09-19 03:06,3.805409
2018-09-19 03:08,2.492318
2018-09-19 03:10,4.790227
2018-09-19 03:12,2.82059
2018-09-19 03:14,4.790227
2018-09-19 03:16,3.148863
2018-09-19 03:18,1.835772
2018-09-19 03:20,3.148863
2018-09-19 03:22,3.148863
2018-09-19 03:24,2.82059
2018-09-19 03:26,4.133681
2018-09-19 03:28,4.461954
2018-09-19 03:30,3.805409
2018-09-19 03:32,3.148863
2018-09-19 03:34,2.82059
2018-09-19 03:36,3.477136
2018-09-19 03:38,3.805409
2018-09-19 03:40,4.133681
2018-09-19 03:42,3.148863
2018-09-19 03:44,2.82059
2018-09-19 03:46,3.805409
2018-09-19 03:48,3.148863
2018-09-19 03:50,2.492318
2018-09-19 03:52,2.164045
2018-09-19 03:54,2.492318
2018-09-19 03:56,2.164045
2018-09-19 03:58,3.477136
2018-09-19 04:00,1.179227
2018-09-19 04:02,4.133681
2018-09-19 04:04,3.477136
2018-09-19 04:06,3.805409
2018-09-19 04:08,3.805409
2018-09-19 04:10,2.492318
2018-09-19 04:12,3.477136
2018-09-19 04:14,2.82059
2018-09-19 04:16,3.805409
2018-09-19 04:18,4.133681
2018-09-19 04:20,5.446772
2018-09-19 04:22,4.461954
2018-09-19 04:24,4.790227
2018-09-19 04:26,4.133681
2018-09-19 04:28,4.790227
2018-09-19 04:30,3.148863
2018-09-19 04:32,3.148863
2018-09-19 04:34,2.492318
2018-09-19 04:36,4.461954
2018-09-19 04:38,4.790227
2018-09-19 04:40,4.133681
2018-09-19 04:42,3.477136
2018-09-19 04:44,2.82059
2018-09-19 04:46,3.148863
2018-09-19 04:48,3.148863
2018-09-19 04:50,4.133681
2018-09-19 04:52,2.82059
2018-09-19 04:54,4.133681
2018-09-19 04:56,3.477136
2018-09-19 04:58,3.477136
2018-09-19 05:00,2.82059
2018-09-19 05:02,3.148863
2018-09-19 05:04,1.835772
2018-09-19 05:06,1.835772
2018-09-19 05:08,3.148863
2018-09-19 05:10,2.492318
2018-09-19 05:12,2.82059
2018-09-19 05:14,3.148863
2018-09-19 05:16,3.148863
2018-09-19 05:18,3.805409
2018-09-19 05:20,2.82059
2018-09-19 05:22,4.461954
2018-09-19 05:24,4.461954
2018-09-19 05:26,5.446772
2018-09-19 05:28,5.446772
2018-09-19 05:30,4.790227
2018-09-19 05:32,4.461954
2018-09-19 05:34,4.790227
2018-09-19 05:36,5.118499
2018-09-19 05:38,5.446772
2018-09-19 05:40,5.446772
2018-09-19 05:42,4.790227
2018-09-19 05:44,3.148863
2018-09-19 05:46,5.118499
2018-09-19 05:48,5.775045
2018-09-19 05:50,8.072954
2018-09-19 05:52,11.027408
2018-09-19 05:54,13.65359
2018-09-19 05:56,13.325317
2018-09-19 05:58,17.592863
2018-09-19 06:00,22.845226
2018-09-19 06:02,27.441044
2018-09-19 06:04,30.395499
2018-09-19 06:06,34.663044
2018-09-19 06:08,34.006499
2018-09-19 06:10,26.456226
2018-09-19 06:12,35.31959
2018-09-19 06:14,34.334772
2018-09-19 06:16,34.663044
2018-09-19 06:18,35.976135
2018-09-19 06:20,38.602317
2018-09-19 06:22,41.885044
2018-09-19 06:24,37.945772
2018-09-19 06:26,45.167771
2018-09-19 06:28,51.07668
2018-09-19 06:30,64.535862
2018-09-19 06:32,74.384044
2018-09-19 06:34,64.207589
2018-09-19 06:36,61.90968
2018-09-19 06:38,56.000771
2018-09-19 06:40,55.672498
2018-09-19 06:42,94.080407
2018-09-19 06:44,61.581407
2018-09-19 06:46,59.283498
2018-09-19 06:48,79.636407
2018-09-19 06:50,112.135406
2018-09-19 06:52,105.898225
2018-09-19 06:54,83.247407
2018-09-19 06:56,100.317589
2018-09-19 06:58,67.162044
